year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2024,4,1,3110409,창동역 2번,640.0275,402.795,299.75875,246.6,228.24625,340.59125,484.305,813.72375,1321.0175,1760.49,2030.0825,2141.1325,2277.7475,2281.235,2155.37875,2138.8575,2140.45,2162.5775,2182.51375,1988.545,1776.87875,1531.67375,1250.99875,891.9575,2812.4,2357.58625,2348.885,2452.68625,2620.905,3778.56875,2460.16875,2277.11875,2255.73375,2798.8725,2976.46625,4347.7225
2024,5,0,3110409,창동역 2번,321.29,189.2582609,137.5017391,118.8865217,126.2482609,312.5569565,565.7130435,1478.308261,2039.126087,1641.020435,1505.401304,1500.69,1560.577826,1542.135217,1550.183478,1680.427391,1833.446957,1886.378696,2000.272174,1696.443913,1420.739565,1212.964783,1027.577391,595.6656522,2171.257391,1818.511739,1706.664783,1875.087826,2067.883043,3237.737391,2058.031304,1928.807391,1902.543478,2475.704783,2709.364783,3986.965217
2024,5,1,3110409,창동역 2번,662.6725,415.74375,312.695,252.8875,239.30625,368.75,506.4575,848.5,1369.225,1844.17,2147.73125,2193.7625,2300.91125,2274.5375,2169.02875,2139.27875,2129.0725,2165.03125,2126.0325,1971.79625,1783.94375,1558.22875,1304.9775,895.66625,2595.4075,2423.86125,2403.79625,2479.38375,2705.57125,4031.6475,2345.94375,2281.37875,2300.375,2777.61,3059.40375,4575.47375
2024,6,0,3110409,창동역 2번,337.659,200.8915,146.9745,126.395,135.77,348.983,641.7975,1529.672,2098,1648.4615,1513.3225,1498.5935,1532.52,1550.0605,1517.2845,1703.361,1852.808,1901.8015,2040.8665,1738.3805,1486.102,1234.958,1050.122,610.9885,2156.2315,1850.2465,1738.8095,1934.8005,2150.631,3332.449,1965.7055,1926.033,1933.076,2528.913,2828.775,4095.172
2024,6,1,3110409,창동역 2번,690.928,452.456,333.1,268.99,252.312,388.186,524.722,867.946,1404.746,1857.034,2116.411,2180.638,2302.076,2312.677,2225.385,2211.749,2204.965,2317.289,2290.821,2098.981,1924.175,1709.778,1364.111,947.444,2655.958,2457.868,2482.412,2586.22,2878.373,4203.275,2445.145,2353.807,2367.081,2871.289,3204.048,4739.516
2024,7,0,3110409,창동역 2번,326.5769565,204.0786957,151.2047826,131.3634783,140.2695652,348.5769565,632.0782609,1506.966522,2054.812174,1609.492609,1515.005652,1499.12913,1534.094348,1533.220435,1531.581739,1628.836957,1781.327391,1837.654783,2019.773478,1689.249565,1401.075217,1176.626957,994.1865217,568.7565217,2013.556957,1819.88,1741.864783,1953.915652,2144.006087,3290.249565,1837.035652,1851.683913,1939.983913,2482.536522,2792.906087,3942.496522
2024,7,1,3110409,창동역 2번,686.4,447.62125,333.78,276.425,264.225,398.74375,539.40125,868.43125,1421.63875,1867.13625,2181.555,2248.22,2406.85,2390.99875,2253.3125,2220.805,2280.375,2303.095,2223.9825,2039.17125,1837.04625,1621.385,1317.92625,889.71125,2475.21,2528.18,2534.97875,2640.25125,2928.26875,4255.9425,2231.4625,2414.88125,2421.30125,2872.2075,3228.2475,4785.88625
2024,8,0,3110409,창동역 2번,337.1086364,207.8204545,156.0145455,134.2563636,145.6790909,353.4081818,635.3795455,1457.341818,1925.39,1551.532727,1487.706364,1492.498636,1525.702273,1501.738182,1514.044545,1640.844091,1755.65,1815.219091,1960.118182,1659.322273,1375.178636,1150.84,993.2995455,586.6795455,1893.732727,1805.077727,1740.608636,1938.374545,2170.704091,3290.653182,1731.858182,1828.601818,1893.576364,2412.504545,2750.887273,3900.587273
2024,8,1,3110409,창동역 2번,689.9811111,439.5522222,326.8,278.7211111,262.2133333,413.0511111,562.2388889,916.2311111,1444.277778,1872.86,2127.997778,2193.535556,2356.276667,2286.685556,2177.94,2143.127778,2174.331111,2220.627778,2230.627778,2023.951111,1842.803333,1635.074444,1341.832222,925.7333333,2344.758889,2527.287778,2511.224444,2593.38,2938.897778,4245.787778,2144.522222,2396.133333,2379.605556,2808.36,3226.412222,4767.982222
2024,9,0,3110409,창동역 2번,354.0833333,214.8328571,162.7804762,138.4719048,149.3371429,350.6152381,619.2557143,1526.129524,2069.46619,1702.580476,1537.692857,1544.721429,1617.085714,1611.462857,1647.119048,1793.297143,1937.560476,1951.464286,2029.22381,1741.527143,1443.65619,1216.512857,1048.153333,667.8309524,2057.344286,1903.722381,1822.600476,2040.750476,2243.538095,3466.522381,1945.410476,1972.420476,2003.270476,2559.447619,2892.718571,4160.350476
2024,9,1,3110409,창동역 2번,714.7777778,472.9355556,361.6966667,306.9688889,289.3544444,426.63,560.69,967.9855556,1551.815556,1976.847778,2342.927778,2421.84,2619.668889,2533.773333,2432.525556,2424.101111,2423.05,2445.131111,2489.771111,2246.918889,2005.511111,1780.467778,1447.694444,1069.223333,2734.315556,2686.025556,2645.77,2820.444444,3140.665556,4678.016667,2528.112222,2594.206667,2578.624444,3116.134444,3523.536667,5264.993333
2024,10,0,3110409,창동역 2번,382.2008696,233.0656522,173.0073913,146.686087,159.7969565,376.6891304,660.1291304,1623.98913,2270.931304,1883.181304,1753.856522,1789.516522,1835.382609,1870.564783,1876.633043,2031.893043,2214.347391,2244.661739,2326.566957,1957.172174,1616.005652,1365.578696,1136.16,670.1313043,2361.506087,2105.541739,1985.536087,2234.432609,2492.166957,3893.826087,2209.904348,2182.786957,2222,2884.549565,3231.58,4786.273043
2024,10,1,3110409,창동역 2번,783.6925,500.6375,374.50625,312.2375,292.7925,448.3125,596.8275,1073.80125,1757.52375,2323.19125,2701.3375,2753.4025,2980.42625,2911.30875,2821.52875,2824.02125,2851.7,2895.535,2823.69875,2498.50875,2306.93125,2001.63875,1602.59375,1119.09125,3204.4025,3047.35375,2989.56375,3189.355,3523.9325,5248.54875,2967.39625,2953.3375,2941.86875,3587.8725,3916.0475,5985.04125
2024,11,0,3110409,창동역 2번,367.5271429,210.3309524,159.3242857,143.4947619,156.6042857,379.5252381,677.5195238,1748.563333,2497.938571,1924.29381,1750.492381,1782.807143,1847.973333,1883.63619,1872.927143,2032.717619,2243.478095,2292.414762,2372.904286,1958.814286,1599.400952,1352.24,1141.127143,668.9690476,2412.402381,2138.812381,1993.267619,2265.287619,2544.395714,3930.758571,2270.344286,2221.377619,2264.579524,2938.076667,3263.714762,4813.823333
2024,11,1,3110409,창동역 2번,786.2511111,509.1733333,369.2455556,311.9777778,290.5333333,446.8611111,585.9655556,1042.5,1739.615556,2332.965556,2687.77,2754.545556,3055.672222,3030.044444,2923.491111,2917.08,2944.648889,2947.711111,2844.221111,2484.43,2223.01,1948.315556,1609.416667,1103.505556,3194.917778,3083.346667,3019.241111,3246.356667,3574.276667,5337.832222,2916.017778,2955.967778,2981.33,3603.377778,3975.544444,5997.735556
2024,12,0,3110409,창동역 2번,444.8086364,283.3709091,217.2931818,199.4418182,208.3831818,423.8963636,714.1018182,1684.293636,2436.590455,1951.397727,1863.063636,1895.378636,1948.708636,1992.185455,1982.564545,2142.566364,2256.916818,2298.626364,2361.812727,1961.706364,1601.897727,1362.898636,1172.393636,739.4459091,2521.448636,2281.525,2111.755909,2369.805455,2644.398636,4108.587727,2283.150455,2249.723636,2286.830455,2959.517727,3333.984091,4979.737273
2024,12,1,3110409,창동역 2번,943.3111111,631.6344444,502.79,431.1388889,393.86,522.2288889,648.08,938.09,1631.934444,2189.374444,2717.964444,2805.286667,3069.488889,3002.606667,2967.781111,2924.046667,2940.996667,2898.856667,2736.342222,2407.826667,2182.812222,1935.51,1629.371111,1165.458889,3124.386667,3217.552222,3092.91,3277.574444,3651.374444,5501.466667,2895.355556,2941.62,2945.533333,3481.965556,3988.168889,6090.263333
2024,1,0,3110410,방학역 2번,848.2173913,549.446087,427.1047826,365.8073913,389.7213043,618.5408696,902.5713043,1887.663913,3096.255652,3056.621739,3198.588261,3453.95,3625.827826,3734.311739,3882.485652,4042.448261,4170.634348,4210.784783,4243.672174,3552.313043,2883.71,2392.038696,1963.748261,1331.22,3697.411304,3782.703478,3933.278261,4818.506087,5535.902174,7192.465652,3524.37913,3294.727391,3839.268696,5331.357826,5955.566957,7920.72
2024,1,1,3110410,방학역 2번,881.685,585.12,456.36125,371.15375,346.545,450.725,545.39125,901.22,1417.93875,2006.9575,2594.38875,2741.6825,3043.97,3023.36875,3020.97375,3014.90625,3025.48625,3009.84375,2866.63875,2478.275,2198.62125,1923.12875,1547.4925,1154.60875,2959.38625,3079.975,3198.7875,3685.2825,4199.325,5211.35875,2590.2425,2665.05625,2793.14375,3631.6875,4052.21875,5538.4775
2024,2,0,3110410,방학역 2번,941.4047619,613.1328571,484.4057143,402.9204762,417.66,659.9642857,957.9342857,2022.536667,3130.792857,3401.388571,3713.092381,3992.514762,4171.562857,4251.291905,4354.071429,4489.757143,4678.235238,4744.184286,4871.689524,4097.764762,3366.052857,2802.168571,2269.825238,1566.119524,4368.214286,4243.047619,4447.274762,5572.777143,6163.144762,8163.790476,3913.097619,3635.295238,4298.649048,6062.849048,6691.800476,8838.909524
2024,2,1,3110410,방학역 2번,948.8625,615.6275,471.95875,404.19375,355.10625,458.345,574.44125,1014.49125,1606.895,2202.51375,2859.31,3066.14625,3456.2275,3468.13125,3429.615,3443.2975,3472.155,3343.09875,3202.45,2813.04375,2525.07125,2170.2825,1720.8025,1309.00625,3452.2675,3424.50875,3575.0125,4295.55375,4633.17875,5742.1,3011.33375,2921.76625,3202.625,4209.9525,4522.5525,5938.07
2024,3,0,3110410,방학역 2번,922.3595238,589.5242857,465.3904762,420.1042857,473.3304762,822.54,1286.960476,2980.94,4519.864762,4005.054762,4033.677619,4303.858571,4486.393333,4515.246667,4691.976667,5125.50619,5444.45,5437.869048,5537.430476,4692.848095,3728.247143,3060.741905,2432.526667,1603.663333,4540.35,4551.554286,4999.827143,6322.919048,7010.092381,9677.640476,4276.617619,4104.59381,4842.552381,6919.697143,7744.536667,10589.12143
2024,3,1,3110410,방학역 2번,1031.846,684.092,509.821,431.72,416.278,579.833,713.572,1211.229,1901.495,2644.416,3421.643,3545.881,3934.924,3914.852,3937.038,3954.404,3974.771,3902.59,3784.774,3357.933,2931.692,2510.251,1940.49,1399.431,4100.581,3690.137,3958.04,4793.296,5228.578,6996.236,3585.916,3304.122,3550.693,4752.449,5316.317,7357.534
2024,4,0,3110410,방학역 2번,1055.321818,674.2177273,530.4254545,474.855,534.1740909,962.7013636,1516.358636,3485.054545,5120.932727,4694.107273,4688.447727,4967.567727,5135.572273,5186.115455,5355.604091,5889.934091,6236.155909,6299.205,6417.569545,5584.947727,4536.152273,3725.182727,2885.415909,1845.811818,5252.231818,5309.162273,5614.592727,7072.294545,7945.254091,11638.91636,5047.437727,4714.94,5562.318182,7906.991818,8889.918182,12847.62955
2024,4,1,3110410,방학역 2번,1171.15375,778.56,586.44125,489.55875,472.845,684.90875,926.6325,1520.4925,2338.6525,3150.035,3978.7275,4068.47375,4378.9775,4347.74375,4296.70875,4277.03375,4317.1825,4305.01125,4223.2075,3880.38875,3418.155,2874.47,2161.06125,1588.67,4558.40625,4266.6125,4362.12125,5317.89125,5830.77125,8271.14875,4144.1575,3681.17,3932.27,5309.48875,5880.49125,8680.8825
2024,5,0,3110410,방학역 2번,1154.222174,739.326087,578.7930435,518.85,577.4747826,1087.437391,1639.111304,3738.754348,5453.884783,5126.394348,5153.98087,5401.319565,5559.525217,5567.478261,5714.13913,6162.376957,6612.538261,6735.706087,6822.036522,5980.884348,5037.988261,4087.74,3189.663478,2023.034783,5422.242174,5799.836087,5999.015217,7669.430435,8657.322609,12959.63522,5234.364783,5037.965652,5854.633913,8352.969565,9573.12913,14102.03304
2024,5,1,3110410,방학역 2번,1241.19875,812.225,628.2475,527.72,521.56625,775.73,1011.6025,1706.295,2577.43,3429.39625,4346.74,4475.47375,4885.52125,4790.43875,4671.0525,4529.27875,4433.14375,4337.91625,4284.04875,3928.75875,3515.02875,3014.375,2349.78625,1665.88875,4700.99,4501.04,4623.1925,5755.91,6188.11125,8956.95625,4433.70375,3872.68875,4254.955,5712.44625,6203.68375,9256.13375
2024,6,0,3110410,방학역 2번,1287.5905,847.332,651.824,573.614,656.5255,1298.059,1904.411,4192.334,6060.78,5558.244,5474.8485,5652.0095,5736.9405,5708.8585,5881.187,6446.531,6974.063,7130.4945,7433.3435,6576.6815,5619.2695,4600.8755,3554.2845,2225.4895,5615.4405,6269.2015,6482.965,8318.772,9356.3425,14068.595,5658.468,5471.148,6218.788,8877.541,10364.243,15343.9355
2024,6,1,3110410,방학역 2번,1329.665,901.947,682.348,569.472,566.523,841.597,1099.516,1802.757,2660.777,3505.825,4333.088,4374.464,4719.931,4665.81,4618.832,4544.909,4629.058,4649.937,4700.444,4358.62,3994.503,3410.898,2578.706,1809.057,4728.576,4721.703,4809.383,5960.029,6594.079,9603.251,4482.614,3991.491,4247.3,5685.414,6576.832,9949.607
2024,7,0,3110410,방학역 2번,1339.000435,887.5226087,697.1991304,634.2291304,720.3986957,1320.591739,2010.416087,4418.972609,6344.352609,6007.724783,5989.423043,6211.144348,6407.617391,6340.691304,6490.67913,6809.950435,7248.805652,7529.472174,7892.597391,6788.159565,5673.62,4615.90087,3624.926522,2316.613913,6024.10913,6775.2,6918.112174,9030.216957,10089.64261,14841.60739,5873.526957,5718.278696,6685.33087,9317.968696,10986.43913,16060.22087
2024,7,1,3110410,방학역 2번,1364.96125,944.46375,711.7225,608.90625,604.37,881.80375,1152.535,1862.9975,2761.36875,3605.98,4453.90625,4553.47375,4999.33875,4862.41625,4776.2325,4710.99625,4809.4625,4881.5525,4747.17875,4289.38,3896.90625,3340.615,2593.495,1802.91875,4604.72125,4915.195,4997.445,6271.255,6825.32125,9857.3175,4260.44875,4096.87125,4485.2975,5844.8425,6771.52875,10287.275
2024,8,0,3110410,방학역 2번,1452.719091,962.5736364,760.4218182,684.24,788.6140909,1443.918636,2203.007727,4460.343182,6302.523182,6317.686818,6320.433636,6546.775909,6655.476818,6576.923636,6734.090455,7106.416364,7584.020455,7832.169545,8178.053182,7230.553636,6061.791364,4919.338182,3845.361364,2501.828182,6296.542727,7023.594545,7421.505,9400.291364,10697.08409,15625.16,6203.437727,6020.246818,6978.543182,9603.016364,11279.76455,16920.67318
2024,8,1,3110410,방학역 2번,1413.153333,946.2444444,740.1588889,637.0477778,647.5822222,968.1644444,1274.475556,2055.737778,2954.055556,3845.891111,4587.59,4596.433333,4964.305556,4843.243333,4694.942222,4711.043333,4789.327778,4874.687778,4892.805556,4623.505556,4164.188889,3523.505556,2744.812222,1957.996667,4571.446667,5067.407778,5254.063333,6457.531111,7157.801111,10176.69556,4276.104444,4308.806667,4594.23,6025.468889,6930.626667,10631.79444
2024,9,0,3110410,방학역 2번,1551.697619,1047.349048,848.9552381,748.4404762,853.4909524,1505.988095,2249.828095,4933.610952,7115.327619,6564.096667,6687.176667,6883.156667,7119.560476,7105.263333,7384.231429,8048.299048,8529.836667,8657.501905,8836.418571,7654.319524,6438.42619,5226.24381,4127.673333,2829.006667,6732.398095,7355.835238,7997.082381,10152.96857,11494.99095,17114.90286,6751.758571,6491.094762,7520.757619,10553.73429,12295.28048,18484.72667
2024,9,1,3110410,방학역 2번,1526.363333,1018.476667,829.1933333,710.83,698.6377778,997.1088889,1288.285556,2088.374444,3201.986667,4137.544444,5137.946667,5164.927778,5626.491111,5443.975556,5323.473333,5390.025556,5510.896667,5680.805556,5790.096667,5388.686667,4737.44,3919.75,2940.336667,2230.63,5411.512222,5464.238889,5687.844444,7031.643333,7881.363333,11613.90444,5139.381111,4720.176667,5040.457778,6745.837778,7842.278889,12204.20667
2024,10,0,3110410,방학역 2번,1652.956087,1097.504783,857.4565217,781.0717391,902.0591304,1596.756522,2366.924348,5147.61913,7659.18087,7146.895652,7196.525217,7543.936087,7776.764783,7819.731739,8055.852174,8672.60087,9302.316522,9348.963043,9373.645217,8042.864783,6528.163478,5389.698261,4197.066957,2736.256957,7082.313478,7879.638261,8402.452609,10592.55739,12278.81435,18385.37043,7254.528696,6959.097391,7866.363043,11239.68652,13245.80217,20005.08391
2024,10,1,3110410,방학역 2번,1598.23,1071.45625,821.93625,712.3175,718.17625,1049.2075,1359.2475,2235.05625,3364.07625,4441.96875,5419.7575,5463.84875,5904.8675,5859.47375,5785.4425,5741.1,5940.27125,5933.55,5805.4225,5116.0325,4483.45875,3763.7425,2951.6975,2140.55,5532.69875,5714.00625,5895.655,7251.24625,8222.1325,11999.75625,5254.84,5005.19125,5097.12375,7013.63625,8111.6775,12583.90375
2024,11,0,3110410,방학역 2번,1627.895238,1061.998095,843.2,780.7071429,904.9061905,1591.157619,2438.18619,5493.18,8250.57381,7520.456667,7429.489048,7715.904286,8041.854286,8168.738095,8497.534762,9184.641905,9767.911429,9765.080952,9646.75619,8104.650952,6516.656667,5389.684286,4299.714286,2799.314762,7530.131429,8175.357619,8650.478571,10972.3319,12715.11714,18887.86238,7606.1,7155.312857,8099.510952,11671.04667,13704.40381,20671.22857
2024,11,1,3110410,방학역 2번,1600.588889,1102.177778,855.1288889,732.7355556,735.1066667,1037.145556,1293.151111,2180.957778,3365.546667,4509.738889,5559.078889,5691.126667,6149.267778,6156.163333,6115.563333,6102.178889,6144.41,6181.265556,5824.333333,5183.714444,4520.122222,3828.317778,3001.341111,2197.114444,5709.885556,5841.031111,6047.857778,7503.384444,8500.66,12297.43556,5385.722222,5121.097778,5262.164444,7245.847778,8319.001111,12832.52
2024,12,0,3110410,방학역 2번,1953.361818,1350.185,1096.653636,1032.896364,1119.364091,1758.527727,2577.094545,5065.604545,8134.474091,7550.334545,7816.468182,8236.297273,8553.092273,8727.404545,9185.981364,9607.737727,9977.563182,9965.495909,9749.178182,8211.75,6676.980455,5584.25,4565.860909,3049.050455,8073.268182,8647.534091,8982.098182,11356.66045,13071.78136,19683.68273,7996.864545,7467.085455,8461.318182,12032.35591,14085.99227,21682.88682
2024,12,1,3110410,방학역 2번,1886.225556,1338.963333,1069.773333,949.6,916.6222222,1129.444444,1358.577778,1914.395556,3155.855556,4337.265556,5560.823333,5654.524444,6244.126667,6234.597778,6279.107778,6195.716667,6206.527778,6059.96,5663.516667,4970.722222,4429.397778,3826.992222,3083.43,2278.232222,5834.953333,5953.622222,6111.913333,7591.675556,8486.253333,12432.17667,5248.545556,5173.602222,5326.057778,7181.97,8347.526667,13049.75556
2024,1,0,3110411,도봉역 3번,458.1556522,290.0956522,229.8643478,203.0647826,227.5686957,356.6569565,554.976087,1141.537391,1657.27087,1677.506957,1721.568696,1823.922609,1881.651739,1909.185652,1932.934348,1942.713043,2033.327391,2128.105217,2241.948261,1807.538696,1443.144348,1206.886522,1021.89087,707.2873913,1572.745652,1619.188261,2051.777826,2460.11087,2993.464348,4405.223913,1336.406957,1564.378696,1988.006957,2703.799565,3045.658261,4855.987391
2024,1,1,3110411,도봉역 3번,539.47875,354.25875,281.35625,230.47625,233.2225,299.7825,357.29125,610.185,940.6975,1313.5825,1649.135,1706.45125,1859.015,1888.215,1821.38375,1818.5475,1775.96375,1760.9025,1654.8275,1463.29,1295.6525,1123.40375,948.68375,729.96,1498.08625,1481.18125,1874.63625,2150.7125,2534.1375,3993.825,1246.05625,1396.7025,1694.2425,2105.79375,2489.11,4188.7675
2024,2,0,3110411,도봉역 3번,490.5561905,314.8242857,250.1438095,219.0671429,236.6142857,365.052381,558.4590476,1192.980952,1663.738571,1781.352381,1842.041429,1960.179048,2031.994286,2091.440952,2065.512381,2111.639524,2202.948571,2302.491429,2415.069048,2025.58,1596.397143,1355.451429,1134.087143,779.3252381,1722.338571,1801.96619,2222.392381,2699.788095,3198.393333,4727.298571,1537.792857,1667.639524,2099.178095,2907.350952,3264.459524,5135.531429
2024,2,1,3110411,도봉역 3번,562.215,374.77375,295.12375,256.52125,231.385,304.825,378.1175,686.13875,1056.2875,1452.90375,1778.77125,1910.47875,2115.7725,2124.75625,2085.0725,2106.98375,2068.73875,1991.05875,1868.355,1637.65,1453.02625,1264.2025,1046.2625,772.6975,1789.03125,1713.695,2104.24,2481.24,2846.7725,4269.1225,1532.40375,1543.3375,1898.03625,2439.99625,2781.83875,4420.08625
2024,3,0,3110411,도봉역 3번,454.5728571,287.0014286,232.2847619,216.9290476,251.2538095,430.6461905,699.6504762,1659.282857,2361.617143,2085.272381,2015.238571,2100.600476,2146.721905,2184.378095,2230.202857,2317.054286,2460.506667,2587.701429,2714.417619,2200.977143,1711.64381,1402.805238,1157.140476,772.7980952,1734.333333,1926.675238,2399.488571,2979.507143,3562.876667,5438.724762,1695.27381,1851.872857,2339.737619,3217.292381,3630.08619,5903.302381
